Option Code,Option Name,Asset Class,Filter,Sub-Filter,Name,Name Type,Currency,Issuer Type,Security Identifier,Units Held,Location,Address,% Ownership,$ Value,Weighting (%),Actual Currency Exposure (%),Actual Asset Allocation (%),Effect of Derivatives Exposure (%),Classification,Sort Order,Value Range,Geo Latitude,Geo Longitude
ARHG,High Growth,Equity,Listed,,Thomson Reuters Corp,Name,,,BNBXPB4,377,Canada,,,97608.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Thomson Reuters Corp,Name,,,BPLLTY3,900,Canada,,,233279.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Thule Group Ab,Name,,,BSQXJ01,2006,Sweden,,,100184.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tianneng Power International Ltd,Name,,,B1XDJC7,438954,China,,,752046.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tiger Brands Ltd,Name,,,B0J4PP2,48587,South Africa,,,1201944.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tim Sa,Name,,,BN71RB6,138020,Brazil,,,522488.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tis Inc,Name,,,B2Q4CR0,14619,Japan,,,561422.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Titan Company Ltd,Name,,,6139340,206150,India,,,12651679.0,0.03,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tjx Companies Inc,Name,,,2989301,37672,United States,,,7350574.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,TKO Group Holdings Inc,Name,,,BQBBFD1,1542,United States,,,353968.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,T-Mobile US Inc,Name,,,B94Q9V0,9563,United States,,,3409112.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tmx Group Ltd,Name,,,B8KH5G7,4081,Canada,,,202915.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Toast Inc,Name,,,BP6D7B7,7381,United States,,,434525.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tobu Railway Co Ltd,Name,,,6895169,3067,Japan,,,80834.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Toda Corp,Name,,,6893884,372,Japan,,,3677.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Toei Animation Co Ltd,Name,,,6301871,1620,Japan,,,58848.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Toei Co Ltd,Name,,,6895181,266,Japan,,,15992.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Toho Co Ltd (Tokyo),Name,,,6895200,1925,Japan,,,121760.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Toho Gas Co Ltd,Name,,,6895222,1354,Japan,,,59166.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tohoku Electric Power Co Inc,Name,,,6895266,7369,Japan,,,89817.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tokio Marine Holdings Inc,Name,,,6513126,30167,Japan,,,1775784.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tokyo Century Corp,Name,,,6679794,18336,Japan,,,302069.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tokyo Electric Power Company Holdings Inc,Name,,,6895404,17792,Japan,,,86851.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tokyo Electron Ltd,Name,,,6895675,19783,Japan,,,4917123.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tokyo Gas Co Ltd,Name,,,6895448,133373,Japan,,,5989770.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tokyo Ohka Kogyo Co Ltd,Name,,,6894898,3744,Japan,,,135948.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tokyo Seimitsu Co Ltd,Name,,,6894304,770,Japan,,,58225.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tokyo Tatemono Co Ltd,Name,,,6895426,23395,Japan,,,626795.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tokyu Corp,Name,,,6896548,6612,Japan,,,114705.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tokyu Fudosan Holdings Corp,Name,,,BDC6LT2,63533,Japan,,,631766.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Toll Brothers Inc,Name,,,2896092,818,United States,,,166487.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tomra Systems Asa,Name,,,BPLXRG7,4551,Norway,,,94876.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tomy Co Ltd,Name,,,6046923,5072,Japan,,,236645.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Topco Scientific Co Ltd,Name,,,6254083,62158,Taiwan,,,857416.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Toppan Inc,Name,,,6897024,4475,Japan,,,193548.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Toray Industries Inc,Name,,,6897143,40430,Japan,,,416118.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Toridoll Holdings Corp,Name,,,B0WHPP8,146,Japan,,,5854.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Toromont Industries Ltd,Name,,,2897103,7279,Canada,,,928974.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Toronto-Dominion Bank,Name,,,2042516,4569,Canada,,,392865.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Toronto-Dominion Bank,Name,,,2897222,24632,Canada,,,2116981.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tosoh Corp,Name,,,6900289,23514,Japan,,,511706.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,TotalEnergies SE,Name,,,2898032,565,France,,,49777.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,TotalEnergies SE,Name,,,B15C557,270123,France,,,24110850.0,0.06,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Toto Ltd,Name,,,6897466,3651,Japan,,,142780.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tourmaline Oil Corp,Name,,,B3QJ0H8,29899,Canada,,,2233527.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tower Semiconductor Ltd,Name,,,2898173,794,Israel,,,66067.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tower Semiconductor Ltd,Name,,,6320605,35,Israel,,,2968.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Toyo Seikan Group Holdings Ltd,Name,,,6900267,7993,Japan,,,197679.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Toyo Suisan Kaisha Ltd,Name,,,6899967,2841,Japan,,,314199.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Toyo Tire Corp,Name,,,6900182,10131,Japan,,,254607.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Toyoda Gosei Co Ltd,Name,,,6900557,717,Japan,,,20495.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Toyota Boshoku Corp,Name,,,6900591,7489,Japan,,,157996.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Toyota Industries Corp,Name,,,6900546,1341,Japan,,,177300.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Toyota Motor Corp,Name,,,6900643,258700,Japan,,,8364073.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Toyota Tsusho Corp,Name,,,6900580,69163,Japan,,,2010076.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tpg Telecom Ltd,Name,,,BMB2257,10085325,Australia,,,45283109.0,0.12,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tractor Supply Co,Name,,,2900335,84278,United States,,,7222496.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Trade Desk Inc,Name,,,BD8FDD1,180527,United States,,,34268570.0,0.09,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tradeweb Markets Inc,Name,,,BJXMVK2,2480,United States,,,524421.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Trajan Group Holdings Ltd,Name,,,BMXT0M9,1429346,Australia,,,1615161.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Trane Technologies Plc,Name,,,BK9ZQ96,173657,Ireland,,,103593950.0,0.27,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Transdigm Group Inc,Name,,,B11FJK3,698,United States,,,1428940.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Transunion,Name,,,BYMWL86,14236,United States,,,2131686.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Infrastructure,Listed,,Transurban Group,Name,,,6200882,22748827,Australia,,,304606789.0,0.78,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Travelers Companies Inc,Name,,,2769503,20647,United States,,,8032906.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Treasury Wine Estates Ltd,Name,,,B61JC67,242025,Australia,,,2742138.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Trelleborg Ab,Name,,,4902384,3957,Sweden,,,218963.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Trend Micro Inc,Name,,,6125286,6878,Japan,,,605532.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Trent Ltd,Name,,,BDDRN32,19384,India,,,2604879.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Trex Company Inc,Name,,,2483074,212375,United States,,,23678001.0,0.06,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Trimble Inc,Name,,,2903958,8725,United States,,,995694.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Trip.Com Group Ltd,Name,,,BK1K3N2,198596,China,,,22023153.0,0.06,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tripod Technology Corp,Name,,,6305721,143264,Taiwan,,,1393929.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Truist Financial Corp,Name,,,BKP7287,25992,United States,,,1821130.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tryg A/S,Name,,,BXDZ972,10712,Denmark,,,363965.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tsumura & Co,Name,,,6906919,478,Japan,,,23127.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tsuruha Holdings Inc,Name,,,B0MKZN5,4514,Japan,,,404784.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tung Ho Steel Enterprise Corp,Name,,,6907310,244705,Taiwan,,,818554.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Turkiye Is Bankasi AS,Name,,,B03MYS8,1604395,Turkey,,,992237.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Twilio Inc,Name,,,BD6P5Q0,5330,United States,,,930344.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tyler Technologies Inc,Name,,,2909644,1076,United States,,,1002132.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tyson Foods Inc,Name,,,2909730,10228,United States,,,948832.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Uber Technologies Inc,Name,,,BK6N347,4946,United States,,,481859.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,UBS Group AG,Name,,,BRJL176,19391,Switzerland,,,958291.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,UBS Group AG,Name,,,BRTR118,8081,Switzerland,,,395740.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Ucb Sa,Name,,,5596991,2549,Belgium,,,819242.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,U-Haul Holding Co,Name,,,2028174,109,United States,,,12209.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,U-Haul Holding Co,Name,,,BP0VMC3,1108,United States,,,114649.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Ulta Beauty Inc,Name,,,B28TS42,3726,United States,,,2617332.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Ulvac Inc,Name,,,6599483,491,Japan,,,31130.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Unicharm Corp,Name,,,6911485,41506,Japan,,,555579.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,UniCredit SpA,Name,,,BYMXPS7,21566,Italy,,,1389516.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Unilever Plc,Name,,,2416520,38369,United Kingdom,,,3513720.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Unilever Plc,Name,,,B10RZP7,463543,United Kingdom,,,42643970.0,0.11,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Unilever Plc,Name,,,BLRB262,55666,United Kingdom,,,5109236.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Union Bank of India Ltd,Name,,,6579634,481688,India,,,1093816.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Union Pacific Corp,Name,,,2914734,13784,United States,,,5076919.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,United Airlines Holdings Inc,Name,,,B4QG225,314052,United States,,,49252099.0,0.13,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,United Integrated Services Co Ltd,Name,,,6105136,62404,Taiwan,,,1481826.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,United Microelectronics Corp,Name,,,6916628,1622644,Taiwan,,,3441376.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,United Overseas Bank Ltd,Name,,,6916781,789976,Singapore,,,33978608.0,0.09,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,United Parcel Service Inc,Name,,,2517382,19658,United States,,,4003757.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,United Rentals Inc,Name,,,2134781,33845,United States,,,38506851.0,0.1,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,United Therapeutics Corp,Name,,,2430412,25448,United States,,,14502450.0,0.04,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,United Utilities Group Plc,Name,,,B39J2M4,11748,United Kingdom,,,249867.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,UnitedHealth Group Inc,Name,,,2917766,207070,United States,,,169180969.0,0.43,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,UNIVERSAL EQUIVALENT TECHNOLOGY LIMITED,Name,,,9F8861S,13461,Australia,,,0.0,,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Universal Health Services Inc,Name,,,2923785,13845,United States,,,4012101.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Universal Music Group Nv,Name,,,7G2128S,91151,Netherlands,,,3768480.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Uol Group Ltd,Name,,,6916844,10025,Singapore,,,61241.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Upm-Kymmene Oyj,Name,,,5051252,8251,Finland,,,366532.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,US Bancorp,Name,,,2736035,58797,United States,,,4542146.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Us Foods Holding Corp,Name,,,BYVFC94,1928,United States,,,210026.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Uss Co Ltd,Name,,,6171494,32902,Japan,,,465601.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Vale SA,Name,,,2196286,109526,Brazil,,,1561994.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Vale SA,Name,,,2857334,351964,Brazil,,,5042272.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Valero Energy Corp,Name,,,2041364,139638,United States,,,27647962.0,0.07,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Value Creation Inc/Canada,Name,,,872400SD,5577,Canada,,,0.0,,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Var Energi Asa,Name,,,BPLF0Y2,16056,Norway,,,80576.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Vat Group Ag,Name,,,BYZWMR9,410,Switzerland,,,250247.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Vector Ltd,Name,,,B0H0BC1,1621,New Zealand,,,5720.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Vedanta Ltd,Name,,,6136040,254742,India,,,2135918.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Veeva Systems Inc,Name,,,BFH3N85,3913,United States,,,1328640.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Veidekke ASA,Name,,,B1XCHJ7,6852,Norway,,,138554.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Veolia Environnement Sa,Name,,,4031879,8689,France,,,393970.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Veralto Corp,Name,,,BPGMZQ5,6176,United States,,,1015978.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Verbund Ag,Name,,,4661607,3238,Austria,,,379092.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,VeriSign Inc,Name,,,2142922,574,United States,,,191908.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Verisk Analytics Inc,Name,,,B4P9W92,7958,United States,,,3540016.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Verizon Communications Inc,Name,,,2090571,250668,United States,,,16190314.0,0.04,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Vertex Pharmaceuticals Inc,Name,,,2931034,33845,United States,,,22012903.0,0.06,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Vertiv Holdings Co,Name,,,BL3LWS8,21298,United States,,,3908079.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Vestas Wind Systems A/S,Name,,,BN4MYF5,10918,Denmark,,,240152.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Viatris Inc,Name,,,BMWS3X9,1527033,United States,,,30705902.0,0.08,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Vibra Energia Sa,Name,,,BPBLV81,181845,Brazil,,,848131.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Property,Listed,,Vicinity Centres,Name,,,BY7QXS7,33014626,Australia,,,69330714.0,0.18,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Vinci SA,Name,,,B1XH026,12826,France,,,2139547.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Vipshop Holdings Ltd,Name,,,B3N0H17,85202,China,,,1853619.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Virgin Australia International Holdings Pty Ltd,Name,,,AU00000VAIH2,337656,Australia,,,0.0,,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Visa Inc,Name,,,B2PZN04,255507,United States,,,130421210.0,0.34,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Vista Land And Lifescapes Inc,Name,,,B1Z75R4,2569610,Philippines,,,106186.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Vistra Corp,Name,,,BZ8VJQ8,86839,United States,,,19337019.0,0.05,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Vitrolife Ab,Name,,,BFZCSN4,2329,Sweden,,,73182.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Viva Energy Group Ltd,Name,,,BYQM3N1,468224,Australia,,,1231430.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Vodacom Group Ltd,Name,,,B65B4D0,141432,South Africa,,,1227006.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Vodafone Group Plc,Name,,,BH4HKS3,22866464,United Kingdom,,,31591256.0,0.08,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Vodafone Idea Ltd,Name,,,B1MP4H4,6892869,India,,,1032479.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Volkswagen Ag,Name,,,5497102,1238,Germany,,,190796.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Volkswagen Ag,Name,,,5497168,10273,Germany,,,1529759.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Volvo Ab,Name,,,B1QH7Y4,8200,Sweden,,,323888.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Volvo Ab,Name,,,B1QH830,84120,Sweden,,,3302759.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Volvo Car Ab,Name,,,BRS7SK7,13406,Sweden,,,46993.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Vonovia SE,Name,,,BBJPFY1,9027,Germany,,,442637.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Vulcan Materials Co,Name,,,2931205,2013,United States,,,836371.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,W R Berkley Corp,Name,,,2093644,15632,United States,,,1477473.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Wallenius Wilhelmsen Asa,Name,,,B55WMQ5,7208,Norway,,,95845.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Wallenstam Ab,Name,,,BLDB2F5,6500,Sweden,,,45414.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Walmart Inc,Name,,,2936921,129567,United States,,,18907213.0,0.05,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Walt Disney Co,Name,,,2270726,15109,United States,,,2717231.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Want Want China Holdings Ltd,Name,,,B2Q14Z3,1288051,China,,,1221225.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Warner Bros Discovery Inc,Name,,,BM8JYX3,15228,United States,,,259973.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Warner Music Group Corp,Name,,,BLGJ610,6162,United States,,,308548.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Wartsila Oyj Abp,Name,,,4525189,32248,Finland,,,922803.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Washington H Soul Pattinson And Company Ltd,Name,,,6821807,74992,Australia,,,2566220.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Wasion Holdings Ltd,Name,,,B0T4J94,266612,Hong Kong,,,395246.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Waste Connections Inc,Name,,,BYQFRK5,1044,Canada,,,289123.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Waste Connections Inc,Name,,,BYVG1F6,298767,Canada,,,82794924.0,0.21,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Waste Management Inc,Name,,,2937667,36274,United States,,,11822189.0,0.03,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Waters Corp,Name,,,2937689,4439,United States,,,2659945.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Watsco Inc,Name,,,2943039,1965,United States,,,1503839.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Wec Energy Group Inc,Name,,,BYY8XK8,5329,United States,,,809347.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Weichai Power Co Ltd,Name,,,6743956,386907,China,,,955697.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Weir Group Plc,Name,,,0946580,6668,United Kingdom,,,294585.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Welcia Holdings Co Ltd,Name,,,B3CF1G6,12813,Japan,,,270396.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Wells Fargo & Co,Name,,,2649100,200805,United States,,,22780458.0,0.06,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Wesfarmers Ltd,Name,,,6948836,6054954,Australia,,,433110864.0,1.11,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,West China Cement Ltd,Name,,,B4N6NB4,1680402,China,,,552037.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,West Fraser Timber Co Ltd,Name,,,2951098,3883,Canada,,,543084.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,West Japan Railway Co,Name,,,6957995,5152,Japan,,,148082.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,West Pharmaceutical Services Inc,Name,,,2950482,1236,United States,,,653975.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Western Digital Corp,Name,,,2954699,12353,United States,,,1189685.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Westinghouse Air Brake Technologies Corp,Name,,,2955733,34162,United States,,,10460782.0,0.03,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Westlake Corp,Name,,,B01ZP20,11959,United States,,,2214423.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Westpac Banking Corp,Name,,,6076146,16574860,Australia,,,535699471.0,1.38,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Wh Group Ltd,Name,,,BLLHKZ1,474143,Hong Kong,,,592491.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Wharf Real Estate Investment Company Ltd,Name,,,BF0GWS4,28679,Hong Kong,,,118426.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Wheaton Precious Metals Corp,Name,,,CA9628791027,3322,Canada,,,301814.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Whitbread PLC,Name,,,B1KJJ40,6830,United Kingdom,,,407011.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Whitehaven Coal Ltd,Name,,,B1XQXC4,328491,Australia,,,2036643.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Wihlborgs Fastigheter Ab,Name,,,BPMQMP9,4925,Sweden,,,75445.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Wilh Wilhelmsen Holding ASA,Name,,,B3PFW04,71,Norway,,,4038.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Wilh Wilhelmsen Holding ASA,Name,,,B682WX6,115,Norway,,,6719.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Williams Companies Inc,Name,,,2967181,56803,United States,,,4965163.0,0.01,,,,,,,nan,nan
