Option Code,Option Name,Asset Class,Filter,Sub-Filter,Name,Name Type,Currency,Issuer Type,Security Identifier,Units Held,Location,Address,% Ownership,$ Value,Weighting (%),Actual Currency Exposure (%),Actual Asset Allocation (%),Effect of Derivatives Exposure (%),Classification,Sort Order,Value Range,Geo Latitude,Geo Longitude
ARYO,Conservative Balanced,Fixed Income,All Assets,,Shurgard Luxembourg Sarl,Name of Issuer/Counterparty,,Corporate,,,,,,24230.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Siemens Financieringsmaatschappij NV,Name of Issuer/Counterparty,,Corporate,,,,,,383720.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Sika Capital BV,Name of Issuer/Counterparty,,Corporate,,,,,,46615.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Silfin NV,Name of Issuer/Counterparty,,Corporate,,,,,,90381.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Simon Property Group LP,Name of Issuer/Counterparty,,Corporate,,,,,,257025.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Sirius Real Estate Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,86738.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Sk Hynix Inc,Name of Issuer/Counterparty,,Corporate,,,,,,155006.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Skandinaviska Enskilda Banken AB,Name of Issuer/Counterparty,,Corporate,,,,,,153462.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Smith & Nephew Plc,Name of Issuer/Counterparty,,Corporate,,,,,,64440.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Smurfit Kappa Treasury ULC,Name of Issuer/Counterparty,,Corporate,,,,,,189950.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Smurfit Westrock Financing DAC,Name of Issuer/Counterparty,,Corporate,,,,,,18992.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Snam SpA,Name of Issuer/Counterparty,,Corporate,,,,,,88393.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Societe Generale SA,Name of Issuer/Counterparty,,Corporate,,,,,,504011.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Sodexo SA,Name of Issuer/Counterparty,,Corporate,,,,,,46588.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Sogecap SA,Name of Issuer/Counterparty,,Corporate,,,,,,42085.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Solventum Corp,Name of Issuer/Counterparty,,Corporate,,,,,,154880.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Sonoco Products Co,Name of Issuer/Counterparty,,Corporate,,,,,,158705.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,South Bow USA Infrastructure Holdings LLC,Name of Issuer/Counterparty,,Corporate,,,,,,115924.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Southern California Edison Co,Name of Issuer/Counterparty,,Corporate,,,,,,346906.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Southern Co/The,Name of Issuer/Counterparty,,Corporate,,,,,,184324.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Southern Gas Networks PLC,Name of Issuer/Counterparty,,Corporate,,,,,,110013.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Southern Housing,Name of Issuer/Counterparty,,Corporate,,,,,,34872.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Southwestern Public Service Co,Name of Issuer/Counterparty,,Corporate,,,,,,297561.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Sovereign Housing Capital PLC,Name of Issuer/Counterparty,,Corporate,,,,,,12216.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,SpareBank 1 SMN,Name of Issuer/Counterparty,,Corporate,,,,,,37932.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,SpareBank 1 Sor-Norge ASA,Name of Issuer/Counterparty,,Corporate,,,,,,38224.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,SSE PLC,Name of Issuer/Counterparty,,Corporate,,,,,,62523.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Standard Chartered Bank/Australia,Name of Issuer/Counterparty,,Corporate,,,,,,14658559.0,0.22,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Standard Chartered PLC,Name of Issuer/Counterparty,,Corporate,,,,,,298006.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Starbucks Corp,Name of Issuer/Counterparty,,Corporate,,,,,,298342.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Stellantis Nv,Name of Issuer/Counterparty,,Corporate,,,,,,139643.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Stockland Trust,Name of Issuer/Counterparty,,Corporate,,,,,,791842.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Stora Enso Oyj,Name of Issuer/Counterparty,,Corporate,,,,,,25406.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Stryker Corp,Name of Issuer/Counterparty,,Corporate,,,,,,61849.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Suez SACA,Name of Issuer/Counterparty,,Corporate,,,,,,131215.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Sumitomo Mitsui Banking Corp/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,21651341.0,0.33,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Sumitomo Mitsui Financial Group Inc,Name of Issuer/Counterparty,,Corporate,,,,,,433594.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Sun Life Financial Inc,Name of Issuer/Counterparty,,Corporate,,,,,,78786.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Suncor Energy Inc,Name of Issuer/Counterparty,,Corporate,,,,,,25370.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Suncorp Group Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,2936220.0,0.05,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Suzano Austria GmbH,Name of Issuer/Counterparty,,Corporate,,,,,,362359.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Svenska Handelsbanken AB,Name of Issuer/Counterparty,,Corporate,,,,,,219567.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,SW Finance I PLC,Name of Issuer/Counterparty,,Corporate,,,,,,20779.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Swedbank AB,Name of Issuer/Counterparty,,Corporate,,,,,,184867.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Sydney Airport Finance Co Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,32955.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Synovus Financial Corp,Name of Issuer/Counterparty,,Corporate,,,,,,39866.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Sysco Corp,Name of Issuer/Counterparty,,Corporate,,,,,,70270.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,System Energy Resources Inc,Name of Issuer/Counterparty,,Corporate,,,,,,3738.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Tag Immobilien Ag,Name of Issuer/Counterparty,,Corporate,,,,,,87317.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Takeda Pharmaceutical Co Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,227393.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Talanx Ag,Name of Issuer/Counterparty,,Corporate,,,,,,38282.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Tapestry Inc,Name of Issuer/Counterparty,,Corporate,,,,,,9790.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Targa Resources Corp,Name of Issuer/Counterparty,,Corporate,,,,,,283488.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Target Corp,Name of Issuer/Counterparty,,Corporate,,,,,,169421.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Taurus Finance Retail Warehouse Trust No. 2,Name of Issuer/Counterparty,,Corporate,,,,,,1257131.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,TDC Net A/S,Name of Issuer/Counterparty,,Corporate,,,,,,53279.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,TDF Infrastructure SASU,Name of Issuer/Counterparty,,Corporate,,,,,,30404.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Teachers Insurance & Annuity Association of America,Name of Issuer/Counterparty,,Corporate,,,,,,137798.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Telefonaktiebolaget Lm Ericsson,Name of Issuer/Counterparty,,Corporate,,,,,,93279.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Telefonica Emisiones SA,Name of Issuer/Counterparty,,Corporate,,,,,,403333.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Teleperformance Se,Name of Issuer/Counterparty,,Corporate,,,,,,58083.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Telia Co AB,Name of Issuer/Counterparty,,Corporate,,,,,,37334.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Telstra Group Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,75748.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,TELUS Corp,Name of Issuer/Counterparty,,Corporate,,,,,,130206.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Terega SA,Name of Issuer/Counterparty,,Corporate,,,,,,74016.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Terna - Rete Elettrica Nazionale,Name of Issuer/Counterparty,,Corporate,,,,,,63608.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Tesco Corporate Treasury Services PLC,Name of Issuer/Counterparty,,Corporate,,,,,,32286.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Texas Instruments Inc,Name of Issuer/Counterparty,,Corporate,,,,,,117283.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Textron Inc,Name of Issuer/Counterparty,,Corporate,,,,,,144091.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Thales Sa,Name of Issuer/Counterparty,,Corporate,,,,,,113958.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Thermo Fisher Scientific Finance I BV,Name of Issuer/Counterparty,,Corporate,,,,,,152042.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Thermo Fisher Scientific Inc,Name of Issuer/Counterparty,,Corporate,,,,,,205857.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,THFC Funding No 3 PLC,Name of Issuer/Counterparty,,Corporate,,,,,,41436.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Tierra Mojada Luxembourg II Sarl,Name of Issuer/Counterparty,,Corporate,,,,,,104999.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Time Warner Cable LLC,Name of Issuer/Counterparty,,Corporate,,,,,,459560.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,T-Mobile USA Inc,Name of Issuer/Counterparty,,Corporate,,,,,,699956.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,TMS Issuer Sarl,Name of Issuer/Counterparty,,Corporate,,,,,,182027.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Toronto-Dominion Bank/The,Name of Issuer/Counterparty,,Corporate,,,,,,843175.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,TotalEnergies Capital International SA,Name of Issuer/Counterparty,,Corporate,,,,,,235200.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,TotalEnergies Capital SA,Name of Issuer/Counterparty,,Corporate,,,,,,165371.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Toyota Credit Canada Inc,Name of Issuer/Counterparty,,Corporate,,,,,,82115.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Toyota Finance Australia Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,36383.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Toyota Motor Credit Corp,Name of Issuer/Counterparty,,Corporate,,,,,,779908.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Toyota Motor Finance Netherlands BV,Name of Issuer/Counterparty,,Corporate,,,,,,33751.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Trane Technologies Financing Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,129890.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,TransCanada PipeLines Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,424544.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Transurban Finance Co Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,35471.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Traton Finance Luxembourg SA,Name of Issuer/Counterparty,,Corporate,,,,,,43855.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Travelex Financing PLC,Name of Issuer/Counterparty,,Corporate,,,,,,1132.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Travelex Issuerco 2 PLC,Name of Issuer/Counterparty,,Corporate,,,,,,85052.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Tritax Eurobox Plc,Name of Issuer/Counterparty,,Corporate,,,,,,51375.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Triton Bond Trust 2023-1 in respect of Series 1,Name of Issuer/Counterparty,,Corporate,,,,,,560786.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Truist Financial Corp,Name of Issuer/Counterparty,,Corporate,,,,,,356382.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,TSMC Arizona Corp,Name of Issuer/Counterparty,,Corporate,,,,,,100661.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Tyson Foods Inc,Name of Issuer/Counterparty,,Corporate,,,,,,109196.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,UBS AG/London,Name of Issuer/Counterparty,,Corporate,,,,,,153866.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,UBS Group AG,Name of Issuer/Counterparty,,Corporate,,,,,,1154897.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Unibail-Rodamco-Westfield Se,Name of Issuer/Counterparty,,Corporate,,,,,,241666.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,UniCredit SpA,Name of Issuer/Counterparty,,Corporate,,,,,,214087.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Unilever Capital Corp,Name of Issuer/Counterparty,,Corporate,,,,,,187761.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Unilever Finance Netherlands BV,Name of Issuer/Counterparty,,Corporate,,,,,,70457.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Unilever Plc,Name of Issuer/Counterparty,,Corporate,,,,,,66624.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Union Electric Co,Name of Issuer/Counterparty,,Corporate,,,,,,112144.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Union Pacific Corp,Name of Issuer/Counterparty,,Corporate,,,,,,207383.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,UNITE Group PLC/The,Name of Issuer/Counterparty,,Corporate,,,,,,79031.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,United Overseas Bank Ltd/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,19013469.0,0.29,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,United Parcel Service Inc,Name of Issuer/Counterparty,,Corporate,,,,,,192916.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,United Utilities Water Finance PLC,Name of Issuer/Counterparty,,Corporate,,,,,,69059.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,UnitedHealth Group Inc,Name of Issuer/Counterparty,,Corporate,,,,,,859900.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,University of Oxford,Name of Issuer/Counterparty,,Corporate,,,,,,14370.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Upjohn Finance BV,Name of Issuer/Counterparty,,Corporate,,,,,,32618.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Upm-Kymmene Oyj,Name of Issuer/Counterparty,,Corporate,,,,,,32698.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,US Bancorp,Name of Issuer/Counterparty,,Corporate,,,,,,256887.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Vancouver Airport Authority,Name of Issuer/Counterparty,,Corporate,,,,,,12289.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Ventas Canada Finance Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,21500.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Ventas Realty LP,Name of Issuer/Counterparty,,Corporate,,,,,,187462.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Veolia Environnement Sa,Name of Issuer/Counterparty,,Corporate,,,,,,179656.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Verizon Communications Inc,Name of Issuer/Counterparty,,Corporate,,,,,,946601.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Vestas Wind Systems Finance BV,Name of Issuer/Counterparty,,Corporate,,,,,,34025.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Vesteda Finance BV,Name of Issuer/Counterparty,,Corporate,,,,,,102574.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,VICI Properties LP,Name of Issuer/Counterparty,,Corporate,,,,,,305072.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Videotron Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,48416.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Vier Gas Transport GmbH,Name of Issuer/Counterparty,,Corporate,,,,,,103548.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Vinci SA,Name of Issuer/Counterparty,,Corporate,,,,,,147835.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Virgin Money UK PLC,Name of Issuer/Counterparty,,Corporate,,,,,,40449.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Virginia Electric and Power Co,Name of Issuer/Counterparty,,Corporate,,,,,,374353.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Visa Inc,Name of Issuer/Counterparty,,Corporate,,,,,,210677.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Vodafone Group Plc,Name of Issuer/Counterparty,,Corporate,,,,,,340942.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Volkswagen Financial Services AG,Name of Issuer/Counterparty,,Corporate,,,,,,61858.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Volkswagen Financial Services Australia Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,18287.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Volkswagen Financial Services NV,Name of Issuer/Counterparty,,Corporate,,,,,,38100.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Volkswagen Group of America Finance LLC,Name of Issuer/Counterparty,,Corporate,,,,,,417020.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Volkswagen International Finance NV,Name of Issuer/Counterparty,,Corporate,,,,,,341500.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Volkswagen Leasing GmbH,Name of Issuer/Counterparty,,Corporate,,,,,,184750.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Volvo Treasury AB,Name of Issuer/Counterparty,,Corporate,,,,,,61377.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Vonovia SE,Name of Issuer/Counterparty,,Corporate,,,,,,258255.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Vulcan Materials Co,Name of Issuer/Counterparty,,Corporate,,,,,,73298.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Walmart Inc,Name of Issuer/Counterparty,,Corporate,,,,,,371899.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Walt Disney Co/The,Name of Issuer/Counterparty,,Corporate,,,,,,211012.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Warnermedia Holdings Inc,Name of Issuer/Counterparty,,Corporate,,,,,,312866.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Waste Connections Inc,Name of Issuer/Counterparty,,Corporate,,,,,,152590.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Waste Management Inc,Name of Issuer/Counterparty,,Corporate,,,,,,333593.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Wellcome Trust Ltd/The,Name of Issuer/Counterparty,,Corporate,,,,,,10677.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Wells Fargo & Co,Name of Issuer/Counterparty,,Corporate,,,,,,1516696.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Wendel Se,Name of Issuer/Counterparty,,Corporate,,,,,,39175.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,WestConnex Finance Co Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,1413122.0,0.02,,,,,,,nan,nan
